# Background DE output
# wp_fld = -0.9657420590871065
# fp_fld = 1.0648005476626636
# h = 0.6582585374838215
# H0 = 65.82585374838214
# Omega_m = 0.3293862095853005
# omega_m = 0.14272446168889186
# omega_cdm = 0.11985000000000001
# omega_b = 0.02223
# theta_s_100 = 1.0409995539204189
# columns: z  wDE  fDE
1.5030572820e+04 -1.0000000000e+00 1.1087534862e+00
1.5018463381e+04 -1.0000000000e+00 1.1087534862e+00
1.5006363697e+04 -1.0000000000e+00 1.1087534862e+00
1.4994273761e+04 -1.0000000000e+00 1.1087534862e+00
1.4982193565e+04 -1.0000000000e+00 1.1087534862e+00
1.4970123100e+04 -1.0000000000e+00 1.1087534862e+00
1.4958062359e+04 -1.0000000000e+00 1.1087534862e+00
1.4946011335e+04 -1.0000000000e+00 1.1087534862e+00
1.4933970019e+04 -1.0000000000e+00 1.1087534862e+00
1.4921938403e+04 -1.0000000000e+00 1.1087534862e+00
1.4909916480e+04 -1.0000000000e+00 1.1087534862e+00
1.4897904242e+04 -1.0000000000e+00 1.1087534862e+00
1.4885901680e+04 -1.0000000000e+00 1.1087534862e+00
1.4873908789e+04 -1.0000000000e+00 1.1087534862e+00
1.4861925558e+04 -1.0000000000e+00 1.1087534862e+00
1.4849951981e+04 -1.0000000000e+00 1.1087534862e+00
1.4837988051e+04 -1.0000000000e+00 1.1087534862e+00
1.4826033758e+04 -1.0000000000e+00 1.1087534862e+00
1.4814089096e+04 -1.0000000000e+00 1.1087534862e+00
1.4802154056e+04 -1.0000000000e+00 1.1087534862e+00
1.4790228631e+04 -1.0000000000e+00 1.1087534862e+00
1.4778312814e+04 -1.0000000000e+00 1.1087534862e+00
1.4766406595e+04 -1.0000000000e+00 1.1087534862e+00
1.4754509969e+04 -1.0000000000e+00 1.1087534862e+00
1.4742622926e+04 -1.0000000000e+00 1.1087534862e+00
1.4730745460e+04 -1.0000000000e+00 1.1087534862e+00
1.4718877562e+04 -1.0000000000e+00 1.1087534862e+00
1.4707019225e+04 -1.0000000000e+00 1.1087534862e+00
1.4695170440e+04 -1.0000000000e+00 1.1087534862e+00
1.4683331202e+04 -1.0000000000e+00 1.1087534862e+00
1.4671501501e+04 -1.0000000000e+00 1.1087534862e+00
1.4659681330e+04 -1.0000000000e+00 1.1087534862e+00
1.4647870681e+04 -1.0000000000e+00 1.1087534862e+00
1.4636069547e+04 -1.0000000000e+00 1.1087534862e+00
1.4624277920e+04 -1.0000000000e+00 1.1087534862e+00
1.4612495792e+04 -1.0000000000e+00 1.1087534862e+00
1.4600723156e+04 -1.0000000000e+00 1.1087534862e+00
1.4588960004e+04 -1.0000000000e+00 1.1087534862e+00
1.4577206329e+04 -1.0000000000e+00 1.1087534862e+00
1.4565462122e+04 -1.0000000000e+00 1.1087534862e+00
1.4553727376e+04 -1.0000000000e+00 1.1087534862e+00
1.4542002084e+04 -1.0000000000e+00 1.1087534862e+00
1.4530286238e+04 -1.0000000000e+00 1.1087534862e+00
1.4518579830e+04 -1.0000000000e+00 1.1087534862e+00
1.4506882852e+04 -1.0000000000e+00 1.1087534862e+00
1.4495195298e+04 -1.0000000000e+00 1.1087534862e+00
1.4483517159e+04 -1.0000000000e+00 1.1087534862e+00
1.4471848429e+04 -1.0000000000e+00 1.1087534862e+00
1.4460189098e+04 -1.0000000000e+00 1.1087534862e+00
1.4448539161e+04 -1.0000000000e+00 1.1087534862e+00
1.4436898608e+04 -1.0000000000e+00 1.1087534862e+00
1.4425267433e+04 -1.0000000000e+00 1.1087534862e+00
1.4413645628e+04 -1.0000000000e+00 1.1087534862e+00
1.4402033186e+04 -1.0000000000e+00 1.1087534862e+00
1.4390430099e+04 -1.0000000000e+00 1.1087534862e+00
1.4378836359e+04 -1.0000000000e+00 1.1087534862e+00
1.4367251959e+04 -1.0000000000e+00 1.1087534862e+00
1.4355676892e+04 -1.0000000000e+00 1.1087534862e+00
1.4344111149e+04 -1.0000000000e+00 1.1087534862e+00
1.4332554724e+04 -1.0000000000e+00 1.1087534862e+00
1.4321007608e+04 -1.0000000000e+00 1.1087534862e+00
1.4309469795e+04 -1.0000000000e+00 1.1087534862e+00
1.4297941277e+04 -1.0000000000e+00 1.1087534862e+00
1.4286422046e+04 -1.0000000000e+00 1.1087534862e+00
1.4274912095e+04 -1.0000000000e+00 1.1087534862e+00
1.4263411417e+04 -1.0000000000e+00 1.1087534862e+00
1.4251920003e+04 -1.0000000000e+00 1.1087534862e+00
1.4240437847e+04 -1.0000000000e+00 1.1087534862e+00
1.4228964941e+04 -1.0000000000e+00 1.1087534862e+00
1.4217501278e+04 -1.0000000000e+00 1.1087534862e+00
1.4206046849e+04 -1.0000000000e+00 1.1087534862e+00
1.4194601649e+04 -1.0000000000e+00 1.1087534862e+00
1.4183165668e+04 -1.0000000000e+00 1.1087534862e+00
1.4171738901e+04 -1.0000000000e+00 1.1087534862e+00
1.4160321339e+04 -1.0000000000e+00 1.1087534862e+00
1.4148912974e+04 -1.0000000000e+00 1.1087534862e+00
1.4137513801e+04 -1.0000000000e+00 1.1087534862e+00
1.4126123810e+04 -1.0000000000e+00 1.1087534862e+00
1.4114742996e+04 -1.0000000000e+00 1.1087534862e+00
1.4103371350e+04 -1.0000000000e+00 1.1087534862e+00
1.4092008864e+04 -1.0000000000e+00 1.1087534862e+00
1.4080655533e+04 -1.0000000000e+00 1.1087534862e+00
1.4069311347e+04 -1.0000000000e+00 1.1087534862e+00
1.4057976301e+04 -1.0000000000e+00 1.1087534862e+00
1.4046650386e+04 -1.0000000000e+00 1.1087534862e+00
1.4035333595e+04 -1.0000000000e+00 1.1087534862e+00
1.4024025921e+04 -1.0000000000e+00 1.1087534862e+00
1.4012727357e+04 -1.0000000000e+00 1.1087534862e+00
1.4001437894e+04 -1.0000000000e+00 1.1087534862e+00
1.3990157526e+04 -1.0000000000e+00 1.1087534862e+00
1.3978886246e+04 -1.0000000000e+00 1.1087534862e+00
1.3967624046e+04 -1.0000000000e+00 1.1087534862e+00
1.3956370919e+04 -1.0000000000e+00 1.1087534862e+00
1.3945126858e+04 -1.0000000000e+00 1.1087534862e+00
1.3933891854e+04 -1.0000000000e+00 1.1087534862e+00
1.3922665902e+04 -1.0000000000e+00 1.1087534862e+00
1.3911448993e+04 -1.0000000000e+00 1.1087534862e+00
1.3900241120e+04 -1.0000000000e+00 1.1087534862e+00
1.3889042277e+04 -1.0000000000e+00 1.1087534862e+00
1.3877852455e+04 -1.0000000000e+00 1.1087534862e+00
1.3866671648e+04 -1.0000000000e+00 1.1087534862e+00
1.3855499848e+04 -1.0000000000e+00 1.1087534862e+00
1.3844337048e+04 -1.0000000000e+00 1.1087534862e+00
1.3833183241e+04 -1.0000000000e+00 1.1087534862e+00
1.3822038419e+04 -1.0000000000e+00 1.1087534862e+00
1.3810902576e+04 -1.0000000000e+00 1.1087534862e+00
1.3799775704e+04 -1.0000000000e+00 1.1087534862e+00
1.3788657795e+04 -1.0000000000e+00 1.1087534862e+00
1.3777548843e+04 -1.0000000000e+00 1.1087534862e+00
1.3766448841e+04 -1.0000000000e+00 1.1087534862e+00
1.3755357780e+04 -1.0000000000e+00 1.1087534862e+00
1.3744275655e+04 -1.0000000000e+00 1.1087534862e+00
1.3733202457e+04 -1.0000000000e+00 1.1087534862e+00
1.3722138180e+04 -1.0000000000e+00 1.1087534862e+00
1.3711082817e+04 -1.0000000000e+00 1.1087534862e+00
1.3700036359e+04 -1.0000000000e+00 1.1087534862e+00
1.3688998801e+04 -1.0000000000e+00 1.1087534862e+00
1.3677970134e+04 -1.0000000000e+00 1.1087534862e+00
1.3666950352e+04 -1.0000000000e+00 1.1087534862e+00
1.3655939448e+04 -1.0000000000e+00 1.1087534862e+00
1.3644937414e+04 -1.0000000000e+00 1.1087534862e+00
1.3633944243e+04 -1.0000000000e+00 1.1087534862e+00
1.3622959928e+04 -1.0000000000e+00 1.1087534862e+00
1.3611984463e+04 -1.0000000000e+00 1.1087534862e+00
1.3601017839e+04 -1.0000000000e+00 1.1087534862e+00
1.3590060050e+04 -1.0000000000e+00 1.1087534862e+00
1.3579111088e+04 -1.0000000000e+00 1.1087534862e+00
1.3568170947e+04 -1.0000000000e+00 1.1087534862e+00
1.3557239620e+04 -1.0000000000e+00 1.1087534862e+00
1.3546317098e+04 -1.0000000000e+00 1.1087534862e+00
1.3535403376e+04 -1.0000000000e+00 1.1087534862e+00
1.3524498446e+04 -1.0000000000e+00 1.1087534862e+00
1.3513602301e+04 -1.0000000000e+00 1.1087534862e+00
1.3502714934e+04 -1.0000000000e+00 1.1087534862e+00
1.3491836338e+04 -1.0000000000e+00 1.1087534862e+00
1.3480966505e+04 -1.0000000000e+00 1.1087534862e+00
1.3470105429e+04 -1.0000000000e+00 1.1087534862e+00
1.3459253103e+04 -1.0000000000e+00 1.1087534862e+00
1.3448409520e+04 -1.0000000000e+00 1.1087534862e+00
1.3437574672e+04 -1.0000000000e+00 1.1087534862e+00
1.3426748553e+04 -1.0000000000e+00 1.1087534862e+00
1.3415931155e+04 -1.0000000000e+00 1.1087534862e+00
1.3405122472e+04 -1.0000000000e+00 1.1087534862e+00
1.3394322496e+04 -1.0000000000e+00 1.1087534862e+00
1.3383531221e+04 -1.0000000000e+00 1.1087534862e+00
1.3372748639e+04 -1.0000000000e+00 1.1087534862e+00
1.3361974744e+04 -1.0000000000e+00 1.1087534862e+00
1.3351209528e+04 -1.0000000000e+00 1.1087534862e+00
1.3340452984e+04 -1.0000000000e+00 1.1087534862e+00
1.3329705106e+04 -1.0000000000e+00 1.1087534862e+00
1.3318965887e+04 -1.0000000000e+00 1.1087534862e+00
1.3308235319e+04 -1.0000000000e+00 1.1087534862e+00
1.3297513395e+04 -1.0000000000e+00 1.1087534862e+00
1.3286800109e+04 -1.0000000000e+00 1.1087534862e+00
1.3276095454e+04 -1.0000000000e+00 1.1087534862e+00
1.3265399423e+04 -1.0000000000e+00 1.1087534862e+00
1.3254712008e+04 -1.0000000000e+00 1.1087534862e+00
1.3244033203e+04 -1.0000000000e+00 1.1087534862e+00
1.3233363001e+04 -1.0000000000e+00 1.1087534862e+00
1.3222701394e+04 -1.0000000000e+00 1.1087534862e+00
1.3212048377e+04 -1.0000000000e+00 1.1087534862e+00
1.3201403942e+04 -1.0000000000e+00 1.1087534862e+00
1.3190768082e+04 -1.0000000000e+00 1.1087534862e+00
1.3180140790e+04 -1.0000000000e+00 1.1087534862e+00
1.3169522059e+04 -1.0000000000e+00 1.1087534862e+00
1.3158911883e+04 -1.0000000000e+00 1.1087534862e+00
1.3148310255e+04 -1.0000000000e+00 1.1087534862e+00
1.3137717167e+04 -1.0000000000e+00 1.1087534862e+00
1.3127132613e+04 -1.0000000000e+00 1.1087534862e+00
1.3116556586e+04 -1.0000000000e+00 1.1087534862e+00
1.3105989079e+04 -1.0000000000e+00 1.1087534862e+00
1.3095430085e+04 -1.0000000000e+00 1.1087534862e+00
1.3084879598e+04 -1.0000000000e+00 1.1087534862e+00
1.3074337610e+04 -1.0000000000e+00 1.1087534862e+00
1.3063804115e+04 -1.0000000000e+00 1.1087534862e+00
1.3053279105e+04 -1.0000000000e+00 1.1087534862e+00
1.3042762574e+04 -1.0000000000e+00 1.1087534862e+00
1.3032254516e+04 -1.0000000000e+00 1.1087534862e+00
1.3021754923e+04 -1.0000000000e+00 1.1087534862e+00
1.3011263788e+04 -1.0000000000e+00 1.1087534862e+00
1.3000781105e+04 -1.0000000000e+00 1.1087534862e+00
1.2990306866e+04 -1.0000000000e+00 1.1087534862e+00
1.2979841066e+04 -1.0000000000e+00 1.1087534862e+00
1.2969383697e+04 -1.0000000000e+00 1.1087534862e+00
1.2958934753e+04 -1.0000000000e+00 1.1087534862e+00
1.2948494226e+04 -1.0000000000e+00 1.1087534862e+00
1.2938062110e+04 -1.0000000000e+00 1.1087534862e+00
1.2927638398e+04 -1.0000000000e+00 1.1087534862e+00
1.2917223084e+04 -1.0000000000e+00 1.1087534862e+00
1.2906816160e+04 -1.0000000000e+00 1.1087534862e+00
1.2896417620e+04 -1.0000000000e+00 1.1087534862e+00
1.2886027457e+04 -1.0000000000e+00 1.1087534862e+00
1.2875645664e+04 -1.0000000000e+00 1.1087534862e+00
1.2865272235e+04 -1.0000000000e+00 1.1087534862e+00
1.2854907163e+04 -1.0000000000e+00 1.1087534862e+00
1.2844550441e+04 -1.0000000000e+00 1.1087534862e+00
1.2834202062e+04 -1.0000000000e+00 1.1087534862e+00
1.2823862020e+04 -1.0000000000e+00 1.1087534862e+00
1.2813530308e+04 -1.0000000000e+00 1.1087534862e+00
1.2803206919e+04 -1.0000000000e+00 1.1087534862e+00
1.2792891846e+04 -1.0000000000e+00 1.1087534862e+00
1.2782585084e+04 -1.0000000000e+00 1.1087534862e+00
1.2772286624e+04 -1.0000000000e+00 1.1087534862e+00
1.2761996461e+04 -1.0000000000e+00 1.1087534862e+00
1.2751714588e+04 -1.0000000000e+00 1.1087534862e+00
1.2741440998e+04 -1.0000000000e+00 1.1087534862e+00
1.2731175684e+04 -1.0000000000e+00 1.1087534862e+00
1.2720918640e+04 -1.0000000000e+00 1.1087534862e+00
1.2710669859e+04 -1.0000000000e+00 1.1087534862e+00
1.2700429334e+04 -1.0000000000e+00 1.1087534862e+00
1.2690197059e+04 -1.0000000000e+00 1.1087534862e+00
1.2679973028e+04 -1.0000000000e+00 1.1087534862e+00
1.2669757233e+04 -1.0000000000e+00 1.1087534862e+00
1.2659549667e+04 -1.0000000000e+00 1.1087534862e+00
1.2649350325e+04 -1.0000000000e+00 1.1087534862e+00
1.2639159200e+04 -1.0000000000e+00 1.1087534862e+00
1.2628976284e+04 -1.0000000000e+00 1.1087534862e+00
1.2618801572e+04 -1.0000000000e+00 1.1087534862e+00
1.2608635057e+04 -1.0000000000e+00 1.1087534862e+00
1.2598476731e+04 -1.0000000000e+00 1.1087534862e+00
1.2588326590e+04 -1.0000000000e+00 1.1087534862e+00
1.2578184625e+04 -1.0000000000e+00 1.1087534862e+00
1.2568050830e+04 -1.0000000000e+00 1.1087534862e+00
1.2557925200e+04 -1.0000000000e+00 1.1087534862e+00
1.2547807726e+04 -1.0000000000e+00 1.1087534862e+00
1.2537698404e+04 -1.0000000000e+00 1.1087534862e+00
1.2527597225e+04 -1.0000000000e+00 1.1087534862e+00
1.2517504184e+04 -1.0000000000e+00 1.1087534862e+00
1.2507419273e+04 -1.0000000000e+00 1.1087534862e+00
1.2497342488e+04 -1.0000000000e+00 1.1087534862e+00
1.2487273820e+04 -1.0000000000e+00 1.1087534862e+00
1.2477213263e+04 -1.0000000000e+00 1.1087534862e+00
1.2467160811e+04 -1.0000000000e+00 1.1087534862e+00
1.2457116458e+04 -1.0000000000e+00 1.1087534862e+00
1.2447080196e+04 -1.0000000000e+00 1.1087534862e+00
1.2437052019e+04 -1.0000000000e+00 1.1087534862e+00
1.2427031921e+04 -1.0000000000e+00 1.1087534862e+00
1.2417019895e+04 -1.0000000000e+00 1.1087534862e+00
1.2407015935e+04 -1.0000000000e+00 1.1087534862e+00
1.2397020034e+04 -1.0000000000e+00 1.1087534862e+00
1.2387032186e+04 -1.0000000000e+00 1.1087534862e+00
1.2377052384e+04 -1.0000000000e+00 1.1087534862e+00
1.2367080622e+04 -1.0000000000e+00 1.1087534862e+00
1.2357116893e+04 -1.0000000000e+00 1.1087534862e+00
1.2347161191e+04 -1.0000000000e+00 1.1087534862e+00
1.2337213509e+04 -1.0000000000e+00 1.1087534862e+00
1.2327273841e+04 -1.0000000000e+00 1.1087534862e+00
1.2317342180e+04 -1.0000000000e+00 1.1087534862e+00
1.2307418521e+04 -1.0000000000e+00 1.1087534862e+00
1.2297502856e+04 -1.0000000000e+00 1.1087534862e+00
1.2287595178e+04 -1.0000000000e+00 1.1087534862e+00
1.2277695483e+04 -1.0000000000e+00 1.1087534862e+00
1.2267803763e+04 -1.0000000000e+00 1.1087534862e+00
1.2257920011e+04 -1.0000000000e+00 1.1087534862e+00
1.2248044222e+04 -1.0000000000e+00 1.1087534862e+00
1.2238176389e+04 -1.0000000000e+00 1.1087534862e+00
1.2228316505e+04 -1.0000000000e+00 1.1087534862e+00
1.2218464565e+04 -1.0000000000e+00 1.1087534862e+00
1.2208620561e+04 -1.0000000000e+00 1.1087534862e+00
1.2198784487e+04 -1.0000000000e+00 1.1087534862e+00
1.2188956338e+04 -1.0000000000e+00 1.1087534862e+00
1.2179136106e+04 -1.0000000000e+00 1.1087534862e+00
1.2169323785e+04 -1.0000000000e+00 1.1087534862e+00
1.2159519369e+04 -1.0000000000e+00 1.1087534862e+00
1.2149722851e+04 -1.0000000000e+00 1.1087534862e+00
1.2139934226e+04 -1.0000000000e+00 1.1087534862e+00
1.2130153486e+04 -1.0000000000e+00 1.1087534862e+00
1.2120380626e+04 -1.0000000000e+00 1.1087534862e+00
1.2110615638e+04 -1.0000000000e+00 1.1087534862e+00
1.2100858518e+04 -1.0000000000e+00 1.1087534862e+00
1.2091109257e+04 -1.0000000000e+00 1.1087534862e+00
1.2081367851e+04 -1.0000000000e+00 1.1087534862e+00
1.2071634292e+04 -1.0000000000e+00 1.1087534862e+00
1.2061908575e+04 -1.0000000000e+00 1.1087534862e+00
1.2052190692e+04 -1.0000000000e+00 1.1087534862e+00
1.2042480639e+04 -1.0000000000e+00 1.1087534862e+00
1.2032778408e+04 -1.0000000000e+00 1.1087534862e+00
1.2023083993e+04 -1.0000000000e+00 1.1087534862e+00
1.2013397388e+04 -1.0000000000e+00 1.1087534862e+00
1.2003718586e+04 -1.0000000000e+00 1.1087534862e+00
1.1994047581e+04 -1.0000000000e+00 1.1087534862e+00
1.1984384368e+04 -1.0000000000e+00 1.1087534862e+00
1.1974728939e+04 -1.0000000000e+00 1.1087534862e+00
1.1965081289e+04 -1.0000000000e+00 1.1087534862e+00
1.1955441411e+04 -1.0000000000e+00 1.1087534862e+00
1.1945809298e+04 -1.0000000000e+00 1.1087534862e+00
1.1936184946e+04 -1.0000000000e+00 1.1087534862e+00
1.1926568346e+04 -1.0000000000e+00 1.1087534862e+00
1.1916959494e+04 -1.0000000000e+00 1.1087534862e+00
1.1907358383e+04 -1.0000000000e+00 1.1087534862e+00
1.1897765006e+04 -1.0000000000e+00 1.1087534862e+00
1.1888179358e+04 -1.0000000000e+00 1.1087534862e+00
1.1878601432e+04 -1.0000000000e+00 1.1087534862e+00
1.1869031222e+04 -1.0000000000e+00 1.1087534862e+00
1.1859468722e+04 -1.0000000000e+00 1.1087534862e+00
1.1849913925e+04 -1.0000000000e+00 1.1087534862e+00
1.1840366826e+04 -1.0000000000e+00 1.1087534862e+00
1.1830827418e+04 -1.0000000000e+00 1.1087534862e+00
1.1821295694e+04 -1.0000000000e+00 1.1087534862e+00
1.1811771650e+04 -1.0000000000e+00 1.1087534862e+00
1.1802255278e+04 -1.0000000000e+00 1.1087534862e+00
1.1792746573e+04 -1.0000000000e+00 1.1087534862e+00
1.1783245527e+04 -1.0000000000e+00 1.1087534862e+00
1.1773752136e+04 -1.0000000000e+00 1.1087534862e+00
1.1764266393e+04 -1.0000000000e+00 1.1087534862e+00
1.1754788291e+04 -1.0000000000e+00 1.1087534862e+00
1.1745317825e+04 -1.0000000000e+00 1.1087534862e+00
1.1735854988e+04 -1.0000000000e+00 1.1087534862e+00
1.1726399775e+04 -1.0000000000e+00 1.1087534862e+00
1.1716952178e+04 -1.0000000000e+00 1.1087534862e+00
1.1707512193e+04 -1.0000000000e+00 1.1087534862e+00
1.1698079813e+04 -1.0000000000e+00 1.1087534862e+00
1.1688655031e+04 -1.0000000000e+00 1.1087534862e+00
1.1679237842e+04 -1.0000000000e+00 1.1087534862e+00
1.1669828239e+04 -1.0000000000e+00 1.1087534862e+00
1.1660426217e+04 -1.0000000000e+00 1.1087534862e+00
1.1651031769e+04 -1.0000000000e+00 1.1087534862e+00
1.1641644889e+04 -1.0000000000e+00 1.1087534862e+00
1.1632265571e+04 -1.0000000000e+00 1.1087534862e+00
1.1622893809e+04 -1.0000000000e+00 1.1087534862e+00
1.1613529598e+04 -1.0000000000e+00 1.1087534862e+00
1.1604172929e+04 -1.0000000000e+00 1.1087534862e+00
1.1594823799e+04 -1.0000000000e+00 1.1087534862e+00
1.1585482200e+04 -1.0000000000e+00 1.1087534862e+00
1.1576148127e+04 -1.0000000000e+00 1.1087534862e+00
1.1566821574e+04 -1.0000000000e+00 1.1087534862e+00
1.1557502534e+04 -1.0000000000e+00 1.1087534862e+00
1.1548191001e+04 -1.0000000000e+00 1.1087534862e+00
1.1538886970e+04 -1.0000000000e+00 1.1087534862e+00
1.1529590434e+04 -1.0000000000e+00 1.1087534862e+00
1.1520301387e+04 -1.0000000000e+00 1.1087534862e+00
1.1511019824e+04 -1.0000000000e+00 1.1087534862e+00
1.1501745738e+04 -1.0000000000e+00 1.1087534862e+00
1.1492479123e+04 -1.0000000000e+00 1.1087534862e+00
1.1483219973e+04 -1.0000000000e+00 1.1087534862e+00
1.1473968282e+04 -1.0000000000e+00 1.1087534862e+00
1.1464724045e+04 -1.0000000000e+00 1.1087534862e+00
1.1455487255e+04 -1.0000000000e+00 1.1087534862e+00
1.1446257905e+04 -1.0000000000e+00 1.1087534862e+00
1.1437035992e+04 -1.0000000000e+00 1.1087534862e+00
1.1427821507e+04 -1.0000000000e+00 1.1087534862e+00
1.1418614445e+04 -1.0000000000e+00 1.1087534862e+00
1.1409414801e+04 -1.0000000000e+00 1.1087534862e+00
1.1400222568e+04 -1.0000000000e+00 1.1087534862e+00
1.1391037740e+04 -1.0000000000e+00 1.1087534862e+00
1.1381860311e+04 -1.0000000000e+00 1.1087534862e+00
1.1372690276e+04 -1.0000000000e+00 1.1087534862e+00
1.1363527628e+04 -1.0000000000e+00 1.1087534862e+00
1.1354372362e+04 -1.0000000000e+00 1.1087534862e+00
1.1345224471e+04 -1.0000000000e+00 1.1087534862e+00
1.1336083949e+04 -1.0000000000e+00 1.1087534862e+00
1.1326950792e+04 -1.0000000000e+00 1.1087534862e+00
1.1317824992e+04 -1.0000000000e+00 1.1087534862e+00
1.1308706543e+04 -1.0000000000e+00 1.1087534862e+00
1.1299595441e+04 -1.0000000000e+00 1.1087534862e+00
1.1290491678e+04 -1.0000000000e+00 1.1087534862e+00
1.1281395249e+04 -1.0000000000e+00 1.1087534862e+00
1.1272306149e+04 -1.0000000000e+00 1.1087534862e+00
1.1263224370e+04 -1.0000000000e+00 1.1087534862e+00
1.1254149908e+04 -1.0000000000e+00 1.1087534862e+00
1.1245082757e+04 -1.0000000000e+00 1.1087534862e+00
1.1236022909e+04 -1.0000000000e+00 1.1087534862e+00
1.1226970361e+04 -1.0000000000e+00 1.1087534862e+00
1.1217925105e+04 -1.0000000000e+00 1.1087534862e+00
1.1208887136e+04 -1.0000000000e+00 1.1087534862e+00
1.1199856448e+04 -1.0000000000e+00 1.1087534862e+00
1.1190833035e+04 -1.0000000000e+00 1.1087534862e+00
1.1181816892e+04 -1.0000000000e+00 1.1087534862e+00
1.1172808011e+04 -1.0000000000e+00 1.1087534862e+00
1.1163806389e+04 -1.0000000000e+00 1.1087534862e+00
1.1154812018e+04 -1.0000000000e+00 1.1087534862e+00
1.1145824893e+04 -1.0000000000e+00 1.1087534862e+00
1.1136845008e+04 -1.0000000000e+00 1.1087534862e+00
1.1127872357e+04 -1.0000000000e+00 1.1087534862e+00
1.1118906934e+04 -1.0000000000e+00 1.1087534862e+00
1.1109948734e+04 -1.0000000000e+00 1.1087534862e+00
1.1100997751e+04 -1.0000000000e+00 1.1087534862e+00
1.1092053979e+04 -1.0000000000e+00 1.1087534862e+00
1.1083117412e+04 -1.0000000000e+00 1.1087534862e+00
1.1074188044e+04 -1.0000000000e+00 1.1087534862e+00
1.1065265870e+04 -1.0000000000e+00 1.1087534862e+00
1.1056350883e+04 -1.0000000000e+00 1.1087534862e+00
1.1047443078e+04 -1.0000000000e+00 1.1087534862e+00
1.1038542450e+04 -1.0000000000e+00 1.1087534862e+00
1.1029648991e+04 -1.0000000000e+00 1.1087534862e+00
1.1020762698e+04 -1.0000000000e+00 1.1087534862e+00
1.1011883563e+04 -1.0000000000e+00 1.1087534862e+00
1.1003011581e+04 -1.0000000000e+00 1.1087534862e+00
1.0994146746e+04 -1.0000000000e+00 1.1087534862e+00
1.0985289053e+04 -1.0000000000e+00 1.1087534862e+00
1.0976438496e+04 -1.0000000000e+00 1.1087534862e+00
1.0967595068e+04 -1.0000000000e+00 1.1087534862e+00
1.0958758765e+04 -1.0000000000e+00 1.1087534862e+00
1.0949929581e+04 -1.0000000000e+00 1.1087534862e+00
1.0941107509e+04 -1.0000000000e+00 1.1087534862e+00
1.0932292545e+04 -1.0000000000e+00 1.1087534862e+00
1.0923484681e+04 -1.0000000000e+00 1.1087534862e+00
1.0914683914e+04 -1.0000000000e+00 1.1087534862e+00
1.0905890236e+04 -1.0000000000e+00 1.1087534862e+00
1.0897103642e+04 -1.0000000000e+00 1.1087534862e+00
1.0888324127e+04 -1.0000000000e+00 1.1087534862e+00
1.0879551685e+04 -1.0000000000e+00 1.1087534862e+00
1.0870786309e+04 -1.0000000000e+00 1.1087534862e+00
1.0862027995e+04 -1.0000000000e+00 1.1087534862e+00
1.0853276737e+04 -1.0000000000e+00 1.1087534862e+00
1.0844532529e+04 -1.0000000000e+00 1.1087534862e+00
1.0835795365e+04 -1.0000000000e+00 1.1087534862e+00
1.0827065240e+04 -1.0000000000e+00 1.1087534862e+00
1.0818342148e+04 -1.0000000000e+00 1.1087534862e+00
1.0809626083e+04 -1.0000000000e+00 1.1087534862e+00
1.0800917040e+04 -1.0000000000e+00 1.1087534862e+00
1.0792215013e+04 -1.0000000000e+00 1.1087534862e+00
1.0783519996e+04 -1.0000000000e+00 1.1087534862e+00
1.0774831984e+04 -1.0000000000e+00 1.1087534862e+00
1.0766150971e+04 -1.0000000000e+00 1.1087534862e+00
1.0757476951e+04 -1.0000000000e+00 1.1087534862e+00
1.0748809919e+04 -1.0000000000e+00 1.1087534862e+00
1.0740149870e+04 -1.0000000000e+00 1.1087534862e+00
1.0731496796e+04 -1.0000000000e+00 1.1087534862e+00
1.0722850694e+04 -1.0000000000e+00 1.1087534862e+00
1.0714211557e+04 -1.0000000000e+00 1.1087534862e+00
1.0705579380e+04 -1.0000000000e+00 1.1087534862e+00
1.0696954157e+04 -1.0000000000e+00 1.1087534862e+00
1.0688335882e+04 -1.0000000000e+00 1.1087534862e+00
1.0679724551e+04 -1.0000000000e+00 1.1087534862e+00
1.0671120156e+04 -1.0000000000e+00 1.1087534862e+00
1.0662522693e+04 -1.0000000000e+00 1.1087534862e+00
1.0653932157e+04 -1.0000000000e+00 1.1087534862e+00
1.0645348541e+04 -1.0000000000e+00 1.1087534862e+00
1.0636771839e+04 -1.0000000000e+00 1.1087534862e+00
1.0628202048e+04 -1.0000000000e+00 1.1087534862e+00
1.0619639160e+04 -1.0000000000e+00 1.1087534862e+00
1.0611083170e+04 -1.0000000000e+00 1.1087534862e+00
1.0602534073e+04 -1.0000000000e+00 1.1087534862e+00
1.0593991863e+04 -1.0000000000e+00 1.1087534862e+00
1.0585456535e+04 -1.0000000000e+00 1.1087534862e+00
1.0576928083e+04 -1.0000000000e+00 1.1087534862e+00
1.0568406501e+04 -1.0000000000e+00 1.1087534862e+00
1.0559891785e+04 -1.0000000000e+00 1.1087534862e+00
1.0551383927e+04 -1.0000000000e+00 1.1087534862e+00
1.0542882924e+04 -1.0000000000e+00 1.1087534862e+00
1.0534388769e+04 -1.0000000000e+00 1.1087534862e+00
1.0525901457e+04 -1.0000000000e+00 1.1087534862e+00
1.0517420983e+04 -1.0000000000e+00 1.1087534862e+00
1.0508947340e+04 -1.0000000000e+00 1.1087534862e+00
1.0500480524e+04 -1.0000000000e+00 1.1087534862e+00
